100,101,102
2.9529,1.39857,0
3.31543,1.74133,0
3.2946,1.7471,0
3.19481,1.59171,0
3.37089,1.76332,0
3.17205,1.57475,0
3.33614,1.72957,0
3.37885,1.77115,0
3.20329,1.57548,0
3.41114,1.80257,0
3.2592,1.68895,0
3.16576,1.62219,0
3.37475,1.7799,0
3.18124,1.61371,0
3.33562,1.74543,0
3.33281,1.73705,0
3.13719,1.53429,0
3.57105,1.94215,0
3.45585,1.81215,0
3.23994,1.63461,0
3.19124,1.59362,0
3.35574,1.75442,0
3.1496,1.56515,0
3.37886,1.77871,0
3.29011,1.71095,0
3.16343,1.57986,0
3.3866,1.7749,0
3.17076,1.57,0
3.32905,1.72362,0
3.2922,1.71085,0
3.14295,1.55024,0
3.411,1.81445,0
3.19194,1.60211,0
3.23714,1.65457,0
3.3247,1.77785,0
3.17048,1.57386,0
3.3821,1.76086,0
3.2338,1.6407,0
3.20219,1.60529,0
3.46322,1.86172,0
3.56175,1.90365,0
3.15925,1.55215,0
3.3431,1.73148,0
3.3551,1.77975,0
3.19257,1.57757,0
3.36395,1.74411,0
3.2145,1.64705,0
3.281,1.65652,0
3.3747,1.78165,0
3.14976,1.56229,0
3.33952,1.73524,0
3.27965,1.67995,0
3.09662,1.52529,0
3.43865,1.7767,0
3.2207,1.59715,0
3.32595,1.69967,0
3.39395,1.7731,0
3.15414,1.526,0
3.23505,1.62332,0
3.23605,1.62543,0
3.44995,1.8311,0
3.17905,1.55376,0
3.6176,1.9716,0
3.4616,1.80375,0
3.18315,1.5689,0
3.39433,1.76486,0
3.338,1.71515,0
3.21652,1.61929,0
3.4389,1.80415,0
3.2758,1.6596,0
3.34538,1.73971,0
3.37205,1.74974,0
3.17352,1.53219,0
3.48665,1.82205,0
3.29085,1.6695,0
3.27676,1.63676,0
3.37416,1.74774,0
3.18929,1.576,0
3.40386,1.77871,0
3.34825,1.72975,0
3.20905,1.59571,0
3.4437,1.8498,0
3.2446,1.63745,0
3.36286,1.72933,0
3.41722,1.76733,0
3.68355,2.00335,0
3.19248,1.53376,0
3.2345,1.61625,0
3.1539,1.53214,0
3.3842,1.73135,0
3.2128,1.58295,0
3.3519,1.73743,0
3.37437,1.74958,0
3.23981,1.59357,0
3.4295,1.79365,0
3.27675,1.65525,0
3.30124,1.68638,0
3.3833,1.77965,0
3.22025,1.57905,0
3.48115,1.83065,0
3.33075,1.6976,0
3.34733,1.73957,0
3.41361,1.79572,0
3.13867,1.52683,0
3.37063,1.75742,0
3.33255,1.73195,0
3.19214,1.58171,0
3.23445,1.6427,0
