100,101,102
3.05562,1.51895,0
3.05343,1.4711,0
3.539,1.9442,0
3.37761,1.75067,0
3.2483,1.67575,0
3.13714,1.5771,0
3.35885,1.7733,0
3.12352,1.56305,0
3.3171,1.73338,0
3.30295,1.7126,0
3.46325,1.85175,0
3.1249,1.55138,0
3.3778,1.7944,0
3.14263,1.55611,0
3.24224,1.64376,0
3.36161,1.74822,0
3.11252,1.54314,0
3.48515,1.86455,0
3.39835,1.7817,0
3.02614,1.46724,0
3.3373,1.7399,0
2.9759,1.4191,0
3.3819,1.76648,0
3.1736,1.5731,0
3.5908,1.95995,0
3.37575,1.73525,0
3.09143,1.52895,0
3.354,1.74995,0
3.29906,1.70944,0
3.09605,1.55762,0
3.33324,1.75718,0
3.13725,1.5843,0
3.5908,1.99805,0
3.38115,1.74355,0
3.05917,1.46067,0
3.33524,1.70714,0
3.31485,1.71235,0
3.12129,1.53276,0
3.37945,1.7873,0
3.17955,1.5753,0
3.602,1.97143,0
3.3987,1.7602,0
3.0699,1.473,0
3.3507,1.76105,0
3.26417,1.67683,0
3.18886,1.61476,0
3.38584,1.79726,0
3.15884,1.58737,0
3.5908,1.9835,0
3.35835,1.74175,0
3.08375,1.48525,0
3.34935,1.7672,0
3.2786,1.68125,0
3.2295,1.6465,0
3.40256,1.76639,0
3.15055,1.54805,0
3.6136,1.97885,0
3.4117,1.78955,0
3.26585,1.68775,0
3.14733,1.569,0
3.27279,1.67647,0
3.17548,1.56843,0
3.38225,1.78745,0
3.0251,1.46514,0
3.36795,1.79625,0
3.55505,1.942,0
3.1441,1.55048,0
3.37867,1.77248,0
3.2203,1.65235,0
3.21224,1.62043,0
3.34635,1.742,0
3.18357,1.57005,0
3.58074,1.95705,0
3.42875,1.7834,0
3.04567,1.4671,0
3.36245,1.76465,0
3.1895,1.6003,0
3.28405,1.70167,0
3.37505,1.789,0
3.1636,1.56515,0
3.60263,1.98579,0
3.34705,1.72947,0
3.05005,1.44876,0
3.36695,1.81068,0
3.30178,1.69944,0
3.16095,1.5429,0
3.3476,1.7418,0
3.16111,1.54717,0
3.64133,1.9995,0
3.31976,1.69367,0
3.3473,1.75665,0
3.14615,1.5867,0
3.3907,1.80215,0
3.25175,1.67325,0
3.299,1.69943,0
3.45375,1.8558,0
3.60856,1.96817,0
3.162,1.52743,0
3.42047,1.78563,0
3.14167,1.52857,0
3.4322,1.8502,0
3.26889,1.65711,0
3.23019,1.65219,0
3.12768,1.53374,0
3.6637,2.0129,0
3.4316,1.79355,0
3.3862,1.7432,0
3.20162,1.58243,0
3.44505,1.82235,0
3.19825,1.60045,0
3.28886,1.69162,0
3.14025,1.53565,0
3.6259,2.0144,0
3.34875,1.7168,0
3.32785,1.69975,0
3.1751,1.55857,0
3.38274,1.79347,0
3.1885,1.60055,0
3.3818,1.7346,0
3.3942,1.77055,0
3.6565,1.98375,0
3.23886,1.6179,0
3.41965,1.82725,0
3.28035,1.7174,0
3.2279,1.61638,0
3.4233,1.81255,0
3.16441,1.561,0
3.63305,2.01311,0
3.35319,1.75314,0
3.36315,1.7773,0
3.22545,1.6467,0
3.39914,1.78652,0
3.22333,1.63017,0
3.22205,1.64886,0
3.35853,1.77311,0
3.62555,1.9877,0
3.11767,1.52714,0
3.29583,1.69917,0
3.1851,1.57295,0
3.42995,1.79765,0
3.03805,1.48176,0
3.58978,1.95072,0
3.5308,1.866,0
3.18405,1.54495,0
3.35225,1.7419,0
3.37174,1.74637,0
3.18729,1.59238,0
3.4212,1.8251,0
3.1898,1.63185,0
3.6304,2.01125,0
3.36606,1.73183,0
3.11132,1.52174,0
3.33038,1.76729,0
3.3268,1.7461,0
3.21976,1.602,0
3.4355,1.79735,0
3.24417,1.64861,0
3.616,1.98245,0
3.30729,1.67976,0
3.19785,1.60055,0
3.24905,1.64752,0
3.1279,1.51815,0
3.31538,1.71538,0
3.39275,1.7725,0
3.6406,1.97795,0
3.15457,1.55719,0
3.32505,1.7441,0
3.138,1.56622,0
3.4389,1.8209,0
3.2196,1.6124,0
3.30867,1.72533,0
3.4886,1.88895,0
3.6213,1.9896,0
3.06952,1.50333,0
3.3102,1.73965,0
3.17014,1.58876,0
3.49765,1.8705,0
3.2922,1.689,0
3.41965,1.74618,0
3.182,1.55785,0
3.616,1.98105,0
3.29981,1.64519,0
3.12805,1.59421,0
3.29357,1.69757,0
3.31456,1.71861,0
3.13245,1.5361,0
3.35305,1.75195,0
3.25016,1.63742,0
3.6196,1.97165,0
3.31848,1.67576,0
3.17541,1.57376,0
3.30367,1.67743,0
3.36056,1.73672,0
3.11765,1.5657,0
3.3847,1.792,0
3.24361,1.68389,0
3.6076,1.9814,0
3.26743,1.63395,0
3.12989,1.56532,0
3.22129,1.617,0
3.35535,1.75385,0
3.1548,1.5358,0
3.4129,1.79765,0
3.27161,1.66239,0
3.60433,1.9715,0
3.31386,1.67519,0
3.4097,1.8063,0
