100,101,102
2.9955,1.46795,0
3.26517,1.70228,0
3.10968,1.48437,0
3.2796,1.697,0
2.94095,1.38285,0
3.3347,1.7585,0
3.2039,1.6433,0
3.18186,1.63748,0
3.33237,1.73916,0
3.0749,1.5138,0
3.29629,1.71924,0
3.27075,1.72605,0
3.09257,1.55324,0
3.3081,1.7572,0
3.13239,1.58844,0
3.23857,1.67638,0
3.27632,1.70426,0
3.08448,1.52114,0
3.3627,1.79345,0
3.11611,1.55989,0
3.524,1.9294,0
3.35525,1.74365,0
3.1013,1.5504,0
3.35095,1.7376,0
3.28721,1.68168,0
3.09481,1.517,0
3.36385,1.7604,0
3.11772,1.58078,0
3.22305,1.6311,0
3.36215,1.7534,0
3.11462,1.537,0
3.399,1.8121,0
3.3012,1.70805,0
3.12433,1.55486,0
3.3642,1.7685,0
3.1236,1.55925,0
3.36165,1.76455,0
3.285,1.6926,0
3.11567,1.55957,0
3.36106,1.80489,0
3.151,1.56885,0
3.2671,1.67038,0
3.4464,1.82335,0
3.56575,1.9396,0
3.14286,1.56643,0
3.35129,1.75038,0
3.31505,1.7254,0
3.15476,1.57024,0
3.35381,1.79029,0
3.16855,1.5734,0
3.22448,1.61367,0
3.3271,1.7272,0
3.12338,1.53057,0
3.3598,1.777,0
3.20115,1.6456,0
3.21805,1.62733,0
3.36475,1.76085,0
3.00819,1.46071,0
3.283,1.7152,0
3.0899,1.55543,0
3.28676,1.7099,0
3.2706,1.69715,0
3.13933,1.56043,0
3.36211,1.79558,0
3.10237,1.54674,0
3.5313,1.9354,0
3.3693,1.7587,0
3.06755,1.466,0
3.3601,1.74385,0
3.285,1.6713,0
3.19367,1.61014,0
3.3901,1.79155,0
3.08838,1.51914,0
3.27481,1.6959,0
2.93385,1.39155,0
3.29455,1.7347,0
3.22642,1.67016,0
3.23524,1.62457,0
3.352,1.76715,0
3.15515,1.5799,0
3.3438,1.74815,0
3.23117,1.67906,0
3.17529,1.56543,0
3.40561,1.80922,0
3.11633,1.59733,0
3.27157,1.69076,0
3.35765,1.82805,0
3.593,1.99545,0
3.16552,1.59619,0
3.3185,1.7758,0
3.13762,1.56271,0
3.3709,1.78365,0
3.28805,1.72111,0
3.2039,1.61762,0
3.34028,1.73589,0
3.11616,1.53332,0
3.31825,1.7446,0
3.30589,1.70442,0
3.10619,1.50757,0
3.42017,1.7925,0
3.2238,1.6177,0
3.30543,1.70505,0
3.39265,1.7887,0
3.16614,1.56971,0
3.4,1.80595,0
3.27226,1.70863,0
3.1269,1.56529,0
3.33589,1.75483,0
3.12339,1.53672,0
3.59845,1.9896,0
3.38414,1.76633,0
3.40761,1.80889,0
3.07095,1.50614,0
3.22915,1.6938,0
3.11186,1.55538,0
3.25184,1.70689,0
3.1679,1.58185,0
3.3679,1.76455,0
3.1896,1.5746,0
3.3823,1.77695,0
3.25918,1.70335,0
3.18152,1.59395,0
3.35272,1.77522,0
3.1622,1.57975,0
3.3224,1.7115,0
3.35765,1.7668,0
3.1336,1.5702,0
3.35945,1.76285,0
3.23906,1.66539,0
3.16624,1.5749,0
3.46444,1.85589,0
3.57968,1.93863,0
3.16505,1.58181,0
3.3142,1.7241,0
3.07519,1.468,0
3.31959,1.69324,0
3.23311,1.65889,0
3.1911,1.608,0
3.41953,1.81268,0
3.1724,1.6152,0
