100,101,102
2.90414,1.33852,0
3.33332,1.75589,0
3.01929,1.43329,0
3.45805,1.85525,0
3.4184,1.76195,0
3.05938,1.461,0
3.38238,1.75005,0
3.16325,1.59175,0
3.27805,1.70481,0
3.37663,1.78584,0
3.12795,1.5546,0
3.54138,1.942,0
3.36229,1.74986,0
3.00857,1.41119,0
3.32865,1.735,0
3.01357,1.43919,0
3.31875,1.7309,0
2.99314,1.479,0
3.4662,1.87335,0
3.5533,1.9131,0
3.14861,1.56383,0
3.20315,1.60635,0
3.3083,1.7199,0
3.11148,1.54062,0
3.40162,1.79557,0
3.237,1.66494,0
3.57128,1.94156,0
3.10357,1.4989,0
3.32395,1.7284,0
3.0764,1.5043,0
3.3139,1.72448,0
3.29875,1.718,0
3.17052,1.58233,0
3.51889,1.89474,0
3.55205,1.896,0
3.04024,1.465,0
3.34275,1.7426,0
3.09306,1.54447,0
3.26294,1.68406,0
3.26245,1.69795,0
3.12938,1.52862,0
3.5151,1.92845,0
3.5135,1.89865,0
3.13955,1.5521,0
3.2707,1.67265,0
3.016,1.4666,0
3.33962,1.75219,0
3.32135,1.7261,0
3.12976,1.54852,0
3.51483,1.9305,0
3.48945,1.87405,0
3.09744,1.53638,0
3.26,1.67519,0
3.38015,1.77815,0
3.12714,1.53862,0
3.3124,1.72465,0
3.3023,1.72035,0
3.62,1.99353,0
3.197,1.56,0
3.2559,1.6516,0
3.27057,1.66124,0
3.35868,1.74021,0
3.08835,1.50053,0
3.31895,1.7351,0
3.3604,1.74465,0
3.6106,1.9922,0
3.22171,1.61571,0
3.35289,1.77268,0
3.196,1.6439,0
3.266,1.67119,0
3.3197,1.7284,0
3.13181,1.5529,0
3.5907,1.98585,0
3.48575,1.84255,0
3.01119,1.4311,0
3.36295,1.77455,0
3.1756,1.58125,0
3.30957,1.70276,0
3.35525,1.7303,0
3.16429,1.60467,0
3.5614,1.9682,0
3.47755,1.85965,0
3.29368,1.676,0
3.16214,1.55814,0
3.33685,1.74975,0
3.14989,1.58961,0
3.2533,1.6986,0
3.26025,1.69825,0
3.42795,1.81479,0
3.23648,1.61938,0
3.24265,1.64095,0
3.19795,1.62195,0
3.38555,1.7976,0
3.21111,1.62916,0
3.332,1.72076,0
3.40605,1.7714,0
