100,101,102
3.892,1.95921,0.167
3.93729,1.98459,0.157118
4.52536,2.25836,0.433714
7.47277,2.12785,2.82408
7.88984,1.80526,3.51079
5.2605,2.23421,1.02321
4.44394,2.29135,0.308353
4.03147,2.04768,0.208368
4.05741,1.99035,0.294529
4.40144,2.29911,0.312333
4.19681,2.19581,0.208
3.98047,2.01937,0.169158
4.13193,2.1904,0.166467
5.87246,2.28162,1.53669
8.27876,2.16082,3.53076
6.60667,1.91044,2.39372
4.5728,2.12033,0.574133
4.33418,2.27535,0.232706
4.1,2.12011,0.194333
3.86633,1.93133,0.169278
4.4676,2.25747,0.416333
4.26025,2.18781,0.255063
4.0078,2.0252,0.202933
4.21444,2.24411,0.166444
6.16555,2.26027,1.75791
7.92339,1.88617,3.4695
6.91094,1.97244,2.57606
4.71418,2.25288,0.564765
4.18,2.12816,0.230158
3.93153,1.95924,0.194176
4.17836,2.20586,0.166357
4.099,2.15165,0.169059
4.29529,2.11971,0.357706
3.92074,1.95263,0.219947
4.09467,2.13983,0.1875
6.42545,2.36391,1.90727
8.41878,2.07483,3.72206
5.91372,2.01456,1.75456
4.66983,2.30372,0.5195
4.22289,2.18817,0.231222
3.92958,1.97742,0.191316
4.1595,2.22262,0.166687
4.15186,2.22379,0.130786
4.05047,2.01826,0.269947
4.04653,1.96789,0.287632
4.23282,2.26782,0.208
5.65779,2.30186,1.32521
7.97842,1.955,3.42026
6.922,2.02567,2.53889
4.95437,2.29356,0.74725
4.13858,2.02363,0.320684
3.908,1.93128,0.208889
4.20817,2.25094,0.168778
4.22332,2.22026,0.166579
3.86006,1.99394,0.09
4.06262,1.96844,0.331187
4.32835,2.25835,0.281647
6.73506,2.20838,2.21213
8.35994,2.05,3.70006
5.81637,2.044,1.64511
4.22206,1.95856,0.428556
4.49711,2.2735,0.420944
4.32756,2.25611,0.242889
3.97878,2.00572,0.197222
3.99994,2.04412,0.166882
4.24083,2.26933,0.164111
4.14841,2.21241,0.124765
4.19486,2.0105,0.425786
6.91013,2.15706,2.37581
8.52289,2.22232,3.69421
5.78944,2.25639,1.39639
4.24232,2.02911,0.366526
4.21619,2.14294,0.286375
4.46131,2.2955,0.348813
4.23887,2.20553,0.2108
3.95512,1.99653,0.189
4.14121,2.15886,0.1665
4.22644,2.24775,0.156125
4.42831,2.07688,0.525
7.32944,1.9535,2.87556
7.98407,2.16633,3.3072
5.26812,2.30271,0.973765
4.20632,2.09958,0.287263
3.97441,1.98453,0.208765
4.48494,2.30644,0.382313
4.39581,2.28931,0.270563
4.02358,2.04705,0.199684
4.16744,2.20289,0.166444
4.25587,2.2636,0.166267
4.04812,2.08006,0.177125
6.47943,2.01636,2.17021
8.63029,2.21314,3.83664
5.93117,2.12589,1.65333
4.44176,2.13735,0.408941
3.96978,1.96061,0.220333
3.92153,1.93063,0.224158
4.44972,2.27228,0.384
4.35469,2.28094,0.229
4.04783,2.06306,0.185222
3.92233,1.95756,0.167
4.16788,2.217,0.169313
4.90636,2.30036,0.723818
7.55675,2.13,2.91619
7.90906,1.88983,3.47367
5.19831,2.25313,0.97025
4.37347,2.21576,0.301235
3.99884,2.01221,0.208789
4.11359,2.05294,0.276941
4.38771,2.22576,0.342941
4.05711,2.05532,0.212421
4.13127,2.12027,0.172467
4.018,2.01269,0.224062
6.50636,2.11086,2.09564
8.56129,2.26314,3.67493
5.97127,2.25907,1.5204
4.25065,2.01688,0.389941
4.11447,2.09959,0.218235
4.19083,2.19733,0.189778
4.22407,2.22871,0.169429
4.14213,2.04487,0.330867
4.17629,2.10429,0.272235
4.3222,2.32433,0.208
6.01794,2.22635,1.62624
7.93835,1.83,3.55976
6.43173,2.02093,2.11413
4.91953,2.27507,0.733667
4.21925,2.09437,0.286562
3.94975,1.9745,0.209
4.2115,2.24429,0.166357
4.3194,2.31847,0.166
4.03725,2.14894,0.098625
4.11229,1.98765,0.358412
4.20541,2.21147,0.232706
4.35653,2.29487,0.271467
6.80313,2.13993,2.3074
8.06453,1.77753,3.69947
5.88643,2.24271,1.53043
4.76125,2.32,0.571313
4.16387,2.0925,0.247563
4.08062,2.08556,0.208438
4.27841,2.28959,0.170941
4.13953,2.16347,0.149353
3.98388,2.00612,0.195375
4.42267,2.28233,0.351722
4.915,2.28162,0.749
7.555,1.99467,2.9778
7.7585,1.83363,3.33294
5.11121,2.19147,0.955263
4.49919,2.25075,0.413437
4.29141,2.12682,0.335706
4.09531,2.0855,0.208063
4.33637,2.34981,0.194875
4.2245,2.22175,0.166437
3.95381,2.0015,0.146
4.10047,2.0848,0.260933
5.5475,2.35643,1.20679
8.11747,2.20406,3.32106
7.12588,1.89524,2.81353
4.65157,2.01493,0.730714
4.36687,2.308,0.257625
4.36533,2.14394,0.386833
4.04294,2.01294,0.245412
4.24959,2.27241,0.205529
4.17406,2.18094,0.173722
4.07306,2.08835,0.166941
3.89836,1.97993,0.174929
6.79346,2.23762,2.26192
8.67743,2.32464,3.69479
5.83124,2.13829,1.53924
4.15806,1.95437,0.393625
4.06162,2.06885,0.218077
4.35056,2.28756,0.273063
4.38347,2.18441,0.352647
3.93925,1.96569,0.214188
4.12876,2.16329,0.198529
4.44969,2.27123,0.376077
7.30531,2.21854,2.62985
8.119,1.86624,3.66794
5.37553,2.00512,1.32565
4.47347,2.25995,0.365895
4.25356,2.21089,0.215
4.02025,2.04263,0.190125
4.0636,2.1022,0.161333
4.454,2.34333,0.288467
4.21671,2.09647,0.299118
4.01841,2.02235,0.208765
4.25839,2.29444,0.173444
5.03038,2.22269,0.861923
7.87181,2.0725,3.19806
7.28438,1.85594,2.95181
4.90812,2.22212,0.749625
4.39107,2.27753,0.274867
4.10887,2.11067,0.208267
4.00524,2.04565,0.176882
4.22517,2.3155,0.133833
4.43293,2.2476,0.363667
4.13681,2.04863,0.271125
4.18469,2.19331,0.208125
5.04944,2.30875,0.841562
7.99765,1.97053,3.43259
6.929,1.86953,2.66259
4.89586,2.3465,0.679143
4.39806,2.26575,0.273125
3.96529,1.98853,0.208765
4.228,2.2575,0.1825
4.21216,2.22668,0.149105
4.03638,2.04963,0.195312
4.1992,2.089,0.330933
5.33093,2.32479,1.06557
8.21113,2.3308,3.30167
7.18587,1.99538,2.74912
4.66759,2.12153,0.660294
4.46444,2.25822,0.404556
4.32267,2.19883,0.316944
3.99182,2.01082,0.208824
4.15036,2.19743,0.181286
4.31529,2.301,0.171118
3.94747,2.04641,0.112647
4.66509,2.10055,0.732273
7.80813,2.30293,3.00187
7.82129,2.19057,3.07786
4.77288,1.95429,0.859824
4.09987,2.00694,0.273688
4.30941,2.30588,0.210471
4.52356,2.28306,0.400056
4.06647,2.03471,0.255118
4.05375,2.07794,0.208438
4.28982,2.31188,0.175882
5.94375,2.247,1.61975
7.97353,1.93,3.46718
6.84773,2.0476,2.4568
4.72038,2.248,0.571313
4.204,2.14788,0.230353
3.97071,1.97876,0.196647
4.25782,2.29453,0.168588
4.29713,2.30187,0.202533
4.23688,2.05188,0.392706
4.02331,2.03175,0.226375
4.27762,2.3075,0.208
5.612,2.22633,1.34692
7.99433,1.93944,3.46406
6.77176,1.91794,2.47641
